588d7db5-0817-4cee-a85c-e34d490abe91_0012	NC_014760.1_0471	77.9	502	98	9	2	493	4	502	1.3e-211	727.6
588d7db5-0817-4cee-a85c-e34d490abe91_0014	NC_014760.1_0198	80.6	98	14	3	1	94	1	97	1.9e-32	130.2
588d7db5-0817-4cee-a85c-e34d490abe91_0015	NC_014760.1_0197	80.1	306	55	6	1	303	1	303	1.0e-124	438.3
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0001	NC_014760.1_0595	86.0	513	60	9	1	506	249	756	3.1e-240	822.8
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0002	NC_014760.1_0593	82.7	284	42	5	2	282	159	438	8.1e-121	425.2
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0003	NC_014760.1_0591	92.0	87	7	0	1	87	419	505	2.0e-41	159.8
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0004	NC_014760.1_0590	72.6	434	102	17	5	425	54	483	3.0e-151	526.9
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0005	NC_014760.1_0589	85.4	554	73	7	1	548	1	552	2.8e-242	829.7
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0006	NC_014760.1_0235	91.3	415	31	4	1	411	1	414	2.4e-206	709.9
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0007	NC_014760.1_0585	90.0	542	49	5	1	540	1	539	4.6e-274	935.3
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0008	NC_014760.1_0584	87.4	546	62	6	1	540	1	545	2.0e-277	946.4
1bd51993-01da-4223-a236-ec39c6b32427_0001	NC_014760.1_0664	83.9	335	50	2	1	331	1	335	7.2e-153	531.9
1bd51993-01da-4223-a236-ec39c6b32427_0002	NC_014760.1_0663	89.6	405	40	2	1	403	1	405	9.9e-197	677.9
1bd51993-01da-4223-a236-ec39c6b32427_0003	NC_014760.1_0661	92.9	156	11	0	148	303	1	156	1.6e-77	281.6
1bd51993-01da-4223-a236-ec39c6b32427_0004	NC_014760.1_0660	90.4	700	60	7	1	696	1	697	0.0e+00	1199.5
1bd51993-01da-4223-a236-ec39c6b32427_0005	NC_014760.1_0659	92.8	682	44	5	1	679	1	680	0.0e+00	1205.7
1bd51993-01da-4223-a236-ec39c6b32427_0006	NC_014760.1_0568	96.1	460	18	0	1	460	1	460	1.4e-256	877.1
1bd51993-01da-4223-a236-ec39c6b32427_0007	NC_014760.1_0657	89.9	306	28	3	1	304	1	305	4.6e-154	535.8
1bd51993-01da-4223-a236-ec39c6b32427_0008	NC_014760.1_0656	92.1	977	74	3	1	974	1	977	0.0e+00	1719.1
1bd51993-01da-4223-a236-ec39c6b32427_0009	NC_014760.1_0655	91.6	311	25	1	1	310	163	473	8.2e-162	561.6
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0001	NC_014760.1_0277	90.3	165	13	3	2	164	84	247	1.9e-80	290.4
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0002	NC_014760.1_0278	98.5	66	1	0	3	68	4	69	1.5e-32	130.2
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0003	NC_014760.1_0279	97.3	37	1	0	1	37	1	37	4.6e-16	74.3
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0004	NC_014760.1_0280	84.7	124	18	1	1	124	1	123	1.3e-51	194.1
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0005	NC_014760.1_0281	85.0	133	18	2	1	131	1	133	2.6e-53	199.9
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0006	NC_014760.1_0282	91.1	337	27	3	1	335	1	336	6.6e-154	535.4
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0007	NC_014760.1_0283	81.8	121	20	2	1	119	1	121	1.4e-50	190.7
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0008	NC_014760.1_0286	92.7	301	21	1	301	600	1	301	2.9e-152	530.8
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0009	NC_014760.1_0287	93.0	270	18	1	1	269	81	350	1.7e-139	487.3
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0010	NC_014760.1_0288	92.7	260	16	3	1	257	1	260	7.6e-134	468.4
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0011	NC_014760.1_0289	91.9	222	18	0	1	222	1	222	1.5e-109	387.5
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0012	NC_014760.1_0290	91.9	432	33	2	1	431	1	431	9.9e-219	751.1
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0013	NC_014760.1_0291	85.8	233	32	1	1	232	1	233	1.2e-106	377.9
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0014	NC_014760.1_0292	71.1	277	72	5	1	272	1	274	3.9e-99	353.2
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0015	NC_014760.1_0293	91.2	420	32	3	1	415	1	420	5.0e-215	738.8
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0016	NC_014760.1_0294	88.3	513	58	2	1	512	1	512	2.1e-239	820.1
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0017	NC_014760.1_0295	82.6	92	14	1	1	92	1	90	4.7e-31	125.6
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0018	NC_014760.1_0296	86.6	269	31	5	1	266	61	327	3.7e-123	433.0
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0019	NC_014760.1_0297	73.3	75	17	2	1	73	282	355	2.5e-22	96.3
4ee552ac-4855-4f62-b5cf-86e8125705f1_0001	NC_014760.1_0046	92.2	217	15	2	1	216	25	240	1.1e-106	377.9
4ee552ac-4855-4f62-b5cf-86e8125705f1_0002	NC_014760.1_0047	96.7	184	5	1	1	184	1	183	4.0e-92	329.3
4ee552ac-4855-4f62-b5cf-86e8125705f1_0003	NC_014760.1_0048	97.2	461	13	0	11	471	1	461	1.0e-262	897.5
4ee552ac-4855-4f62-b5cf-86e8125705f1_0004	NC_014760.1_0049	86.3	366	48	2	1	364	23	388	4.6e-161	559.3
4ee552ac-4855-4f62-b5cf-86e8125705f1_0005	NC_014760.1_0050	91.0	166	14	1	6	170	5	170	2.0e-77	280.4
4ee552ac-4855-4f62-b5cf-86e8125705f1_0006	NC_014760.1_0051	93.1	303	21	0	1	303	30	332	2.1e-154	537.0
4ee552ac-4855-4f62-b5cf-86e8125705f1_0007	NC_014760.1_0053	95.6	251	10	1	1	250	1	251	2.3e-137	481.1
4ee552ac-4855-4f62-b5cf-86e8125705f1_0008	NC_014760.1_0054	92.6	446	29	4	1	443	1	445	3.3e-225	772.7
4ee552ac-4855-4f62-b5cf-86e8125705f1_0009	NC_014760.1_0055	92.4	225	15	2	1	224	1	224	1.4e-112	397.5
4ee552ac-4855-4f62-b5cf-86e8125705f1_0010	NC_014760.1_0056	86.4	338	43	3	1	337	1	336	1.0e-154	538.1
4ee552ac-4855-4f62-b5cf-86e8125705f1_0011	NC_014760.1_0057	85.8	423	56	4	1	420	1	422	4.6e-197	679.1
4ee552ac-4855-4f62-b5cf-86e8125705f1_0012	NC_014760.1_0058	87.5	343	42	1	1	342	1	343	2.4e-167	580.1
4ee552ac-4855-4f62-b5cf-86e8125705f1_0013	NC_014760.1_0059	85.7	49	6	1	1	48	1	49	2.1e-16	75.9
4ee552ac-4855-4f62-b5cf-86e8125705f1_0014	NC_014760.1_0060	94.4	107	5	1	1	106	1	107	1.0e-52	197.6
4ee552ac-4855-4f62-b5cf-86e8125705f1_0015	NC_014760.1_0061	77.3	569	117	12	1	560	1	566	1.7e-231	793.9
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0001	NC_014760.1_0298	88.1	202	23	1	1	201	59	260	6.4e-96	342.0
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0002	NC_014760.1_0299	87.9	389	46	1	1	388	6	394	3.4e-194	669.5
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0003	NC_014760.1_0300	81.2	729	125	10	1	718	1	728	2.1e-306	1043.1
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0004	NC_014760.1_0302	92.1	126	10	0	1	126	9	134	1.1e-64	237.7
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0005	NC_014760.1_0303	88.1	571	64	4	2	569	2	571	2.4e-273	932.9
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0006	NC_014760.1_0304	93.8	113	6	1	1	112	1	113	1.3e-58	217.2
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0007	NC_014760.1_0305	82.1	565	98	3	262	823	4	568	5.8e-244	835.9
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0008	NC_014760.1_0307	85.4	280	36	5	1	277	1	278	8.5e-123	431.8
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0009	NC_014760.1_0308	88.2	490	54	4	1	488	1	488	1.0e-235	807.7
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0010	NC_014760.1_0309	86.7	90	10	2	3	91	657	745	2.6e-36	142.9
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0011	NC_014760.1_0418	98.4	62	1	0	6	67	205	266	2.3e-32	129.4
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0012	NC_014760.1_0134	95.8	71	3	0	8	78	355	425	8.1e-34	134.4
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0013	NC_014760.1_0309	87.8	662	75	5	1	657	1	661	0.0e+00	1087.4
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0014	NC_014760.1_0310	84.7	196	30	0	1	196	104	299	3.6e-84	303.1
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0001	NC_014760.1_0125	87.8	156	19	0	1	156	1	156	9.2e-74	268.1
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0002	NC_014760.1_0126	87.4	467	54	5	4	466	5	470	4.2e-223	765.8
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0003	NC_014760.1_0127	91.2	251	20	2	1	250	29	278	1.9e-121	427.2
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0004	NC_014760.1_0128	94.3	297	13	4	1	293	1	297	1.7e-145	507.3
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0005	NC_014760.1_0129	93.7	558	33	2	1	556	76	633	3.8e-303	1031.9
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0006	NC_014760.1_0131	92.0	540	37	6	1	538	1	536	2.5e-267	912.9
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0007	NC_014760.1_0132	92.8	334	23	1	1	333	45	378	5.5e-169	585.5
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0008	NC_014760.1_0133	94.6	92	5	0	1	92	1	92	2.8e-38	149.4
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0009	NC_014760.1_0134	97.6	85	2	0	1	85	168	252	7.6e-46	174.5
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0011	NC_014760.1_0135	100.0	17	0	0	88	104	135	151	1.4e-04	37.7
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0012	NC_014760.1_0012	97.2	470	12	1	1	469	1	470	6.2e-259	884.8
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0013	NC_014760.1_0137	100.0	75	0	0	1	75	188	262	4.2e-40	155.2
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0015	NC_014760.1_0482	38.1	63	36	2	3	65	87	146	4.5e-04	36.2
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0016	NC_014760.1_0138	97.2	250	6	1	1	249	1	250	1.2e-116	411.8
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0018	NC_014760.1_0139	83.6	110	18	0	1	110	117	226	1.6e-43	167.2
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0019	NC_014760.1_0138	75.0	60	15	0	3	62	31	90	5.3e-12	61.6
f55b0479-0398-4746-a01a-04e136b2bc25_0001	NC_014760.1_0083	94.3	227	12	1	2	228	6	231	3.0e-113	399.8
f55b0479-0398-4746-a01a-04e136b2bc25_0002	NC_014760.1_0084	87.8	147	18	0	1	147	1	147	7.2e-60	221.9
f55b0479-0398-4746-a01a-04e136b2bc25_0003	NC_014760.1_0085	87.8	425	50	2	250	672	1	425	1.7e-196	677.9
f55b0479-0398-4746-a01a-04e136b2bc25_0004	NC_014760.1_0087	95.5	177	8	0	1	177	1	177	5.1e-97	345.5
f55b0479-0398-4746-a01a-04e136b2bc25_0005	NC_014760.1_0088	54.4	250	99	5	1	242	1	243	1.4e-60	224.9
f55b0479-0398-4746-a01a-04e136b2bc25_0006	NC_014760.1_0089	83.6	61	10	0	1	61	1	61	4.7e-23	98.6
f55b0479-0398-4746-a01a-04e136b2bc25_0007	NC_014760.1_0090	92.7	287	20	1	1	287	1	286	8.5e-150	521.5
f55b0479-0398-4746-a01a-04e136b2bc25_0008	NC_014760.1_0091	90.7	129	11	1	1	128	1	129	1.2e-60	224.2
f55b0479-0398-4746-a01a-04e136b2bc25_0009	NC_014760.1_0092	88.2	321	35	3	1	319	1	320	2.9e-151	526.6
f55b0479-0398-4746-a01a-04e136b2bc25_0010	NC_014760.1_0093	50.3	334	115	11	14	319	17	327	1.8e-63	235.0
f55b0479-0398-4746-a01a-04e136b2bc25_0011	NC_014760.1_0094	92.2	307	23	1	1	306	1	307	2.6e-157	546.6
f55b0479-0398-4746-a01a-04e136b2bc25_0012	NC_014760.1_0095	95.6	229	10	0	1	229	1	229	1.2e-114	404.4
f55b0479-0398-4746-a01a-04e136b2bc25_0013	NC_014760.1_0096	93.7	366	17	6	1	363	1	363	1.3e-190	657.5
f55b0479-0398-4746-a01a-04e136b2bc25_0014	NC_014760.1_0097	94.8	328	15	2	1	327	1	327	2.1e-173	600.1
f55b0479-0398-4746-a01a-04e136b2bc25_0015	NC_014760.1_0099	91.0	233	17	4	36	265	13	244	1.4e-111	394.4
f55b0479-0398-4746-a01a-04e136b2bc25_0016	NC_014760.1_0100	94.2	502	27	2	23	523	37	537	5.9e-266	908.3
f55b0479-0398-4746-a01a-04e136b2bc25_0017	NC_014760.1_0101	92.6	68	5	0	1	68	1	68	4.6e-30	121.7
f55b0479-0398-4746-a01a-04e136b2bc25_0018	NC_014760.1_0102	89.4	123	12	1	1	123	60	181	3.6e-57	212.6
685d89db-7096-48e3-95ba-49e172c52837_0001	NC_014760.1_0212	93.5	31	1	1	1	30	308	338	7.3e-12	60.1
685d89db-7096-48e3-95ba-49e172c52837_0002	NC_014760.1_0400	91.0	134	10	2	1	133	1	133	1.1e-62	231.1
685d89db-7096-48e3-95ba-49e172c52837_0003	NC_014760.1_0401	92.4	185	14	0	1	185	1	185	2.0e-96	343.6
685d89db-7096-48e3-95ba-49e172c52837_0004	NC_014760.1_0402	91.9	309	23	2	1	307	1	309	4.5e-157	545.8
685d89db-7096-48e3-95ba-49e172c52837_0005	NC_014760.1_0403	83.7	621	94	7	1	615	1	620	1.8e-285	973.4
685d89db-7096-48e3-95ba-49e172c52837_0006	NC_014760.1_0404	77.2	123	24	3	1	119	1	123	7.9e-39	151.8
685d89db-7096-48e3-95ba-49e172c52837_0007	NC_014760.1_0405	78.2	285	59	3	1	284	77	359	1.1e-88	318.5
685d89db-7096-48e3-95ba-49e172c52837_0008	NC_014760.1_0406	71.0	335	96	1	1	335	8	341	6.7e-122	429.1
685d89db-7096-48e3-95ba-49e172c52837_0009	NC_014760.1_0407	88.2	17	2	0	1	17	20	36	9.9e-04	35.8
685d89db-7096-48e3-95ba-49e172c52837_0010	NC_014760.1_0408	75.1	655	149	11	1	644	1	652	2.5e-250	856.7
685d89db-7096-48e3-95ba-49e172c52837_0011	NC_014760.1_0409	89.4	435	40	6	1	431	1	433	3.4e-211	726.1
685d89db-7096-48e3-95ba-49e172c52837_0012	NC_014760.1_0410	95.7	93	4	0	1	93	103	195	2.6e-44	169.5
685d89db-7096-48e3-95ba-49e172c52837_0013	NC_014760.1_0411	86.4	515	65	5	1	510	60	574	4.4e-250	855.5
b2133289-32d7-4bab-abd8-6af279386da4_0001	NC_014760.1_0144	89.2	65	7	0	1	65	1	65	1.7e-26	109.8
b2133289-32d7-4bab-abd8-6af279386da4_0002	NC_014760.1_0143	85.1	315	41	5	4	313	3	316	5.6e-137	479.2
b2133289-32d7-4bab-abd8-6af279386da4_0003	NC_014760.1_0142	78.0	286	61	2	1	284	1	286	3.9e-116	409.8
b2133289-32d7-4bab-abd8-6af279386da4_0004	NC_014760.1_0141	81.3	833	145	10	1	826	1	829	0.0e+00	1265.8
b2133289-32d7-4bab-abd8-6af279386da4_0005	NC_014760.1_0140	87.0	810	98	6	1	803	1	810	0.0e+00	1308.5
b2133289-32d7-4bab-abd8-6af279386da4_0006	NC_014760.1_0138	92.6	27	2	0	15	41	68	94	5.2e-10	54.7
b2133289-32d7-4bab-abd8-6af279386da4_0007	NC_014760.1_0138	91.8	183	13	2	14	194	68	250	3.3e-90	323.2
b2133289-32d7-4bab-abd8-6af279386da4_0009	NC_014760.1_0137	78.8	33	7	0	17	49	95	127	5.2e-09	51.6
b2133289-32d7-4bab-abd8-6af279386da4_0010	NC_014760.1_0012	95.3	471	20	2	1	470	1	470	1.1e-253	867.5
b2133289-32d7-4bab-abd8-6af279386da4_0011	NC_014760.1_0134	87.5	136	14	1	3	138	317	449	7.3e-62	228.4
b2133289-32d7-4bab-abd8-6af279386da4_0012	NC_014760.1_0134	81.3	75	14	0	19	93	105	179	4.0e-30	122.5
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0002	NC_014760.1_0465	66.0	191	54	7	14	194	2	191	6.5e-53	199.1
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0003	NC_014760.1_0466	80.5	942	166	16	1	925	1	941	0.0e+00	1346.6
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0004	NC_014760.1_0467	81.3	745	127	10	1	733	1	745	8.2e-266	908.3
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0005	NC_014760.1_0198	85.1	101	15	0	1	101	1	101	1.1e-40	157.5
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0006	NC_014760.1_0200	92.5	40	3	0	1	40	1	40	2.7e-14	68.6
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0007	NC_014760.1_0471	89.7	503	48	3	1	500	1	502	1.7e-254	870.2
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0008	NC_014760.1_0202	93.6	220	13	1	1	220	1	219	3.7e-113	399.4
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0009	NC_014760.1_0203	100.0	47	0	0	5	51	165	211	1.5e-20	89.7
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0010	NC_014760.1_0203	94.4	108	5	1	1	107	55	162	1.1e-55	207.6
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0011	NC_014760.1_0475	86.0	57	6	2	1	55	31	87	8.4e-22	94.0
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0012	NC_014760.1_0476	87.6	283	34	1	1	282	1	283	3.5e-138	483.0
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0013	NC_014760.1_0477	90.7	86	8	0	1	86	1	86	3.2e-37	146.0
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0014	NC_014760.1_0478	85.1	518	73	4	2	515	152	669	4.2e-240	822.4
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0015	NC_014760.1_0479	86.2	464	63	1	1	463	1	464	9.9e-217	744.6
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0017	NC_014760.1_0481	98.5	66	1	0	1	66	1	66	3.3e-33	132.1
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0018	NC_014760.1_0482	58.4	281	113	2	1	278	1	280	1.4e-72	265.0
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0020	NC_014760.1_0484	93.3	462	29	2	1	461	1	461	2.7e-244	836.3
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0021	NC_014760.1_0485	87.7	130	15	1	1	130	1	129	6.3e-60	221.9
d3b0b0f7-40bf-4e2b-ab71-1d1695aa44e6_0022	NC_014760.1_0486	94.7	151	7	1	1	151	1	150	6.8e-82	295.0
31e89ef7-0056-46f2-a7c3-abe9698f8142_0001	NC_014760.1_0294	74.8	512	119	9	1	503	1	511	1.4e-185	641.3
31e89ef7-0056-46f2-a7c3-abe9698f8142_0002	NC_014760.1_0295	93.3	90	5	1	6	94	3	92	1.6e-36	143.7
31e89ef7-0056-46f2-a7c3-abe9698f8142_0003	NC_014760.1_0296	83.7	313	43	8	2	309	14	323	2.2e-135	473.8
31e89ef7-0056-46f2-a7c3-abe9698f8142_0004	NC_014760.1_0418	92.5	477	34	2	1	475	1	477	7.5e-252	861.3
31e89ef7-0056-46f2-a7c3-abe9698f8142_0005	NC_014760.1_0297	84.4	276	37	3	1	271	1	275	6.0e-121	425.6
31e89ef7-0056-46f2-a7c3-abe9698f8142_0006	NC_014760.1_0298	86.4	700	93	2	1	698	1	700	0.0e+00	1105.5
31e89ef7-0056-46f2-a7c3-abe9698f8142_0007	NC_014760.1_0299	87.3	394	44	4	1	388	1	394	1.0e-190	657.9
31e89ef7-0056-46f2-a7c3-abe9698f8142_0008	NC_014760.1_0300	86.9	673	81	6	1	668	58	728	2.8e-313	1065.8
31e89ef7-0056-46f2-a7c3-abe9698f8142_0009	NC_014760.1_0302	88.7	124	13	1	1	123	9	132	3.4e-61	226.1
31e89ef7-0056-46f2-a7c3-abe9698f8142_0010	NC_014760.1_0303	83.7	571	88	5	1	566	1	571	2.7e-256	876.3
31e89ef7-0056-46f2-a7c3-abe9698f8142_0011	NC_014760.1_0304	90.8	76	5	2	1	74	38	113	1.8e-35	139.8
31e89ef7-0056-46f2-a7c3-abe9698f8142_0012	NC_014760.1_0305	82.3	570	95	6	1	566	1	568	6.4e-240	822.0
31e89ef7-0056-46f2-a7c3-abe9698f8142_0013	NC_014760.1_0306	91.0	278	22	3	1	277	1	276	7.9e-140	488.4
31e89ef7-0056-46f2-a7c3-abe9698f8142_0014	NC_014760.1_0307	93.5	278	17	1	1	277	1	278	4.3e-143	499.2
31e89ef7-0056-46f2-a7c3-abe9698f8142_0015	NC_014760.1_0308	87.1	489	61	2	1	488	1	488	9.7e-239	817.8
31e89ef7-0056-46f2-a7c3-abe9698f8142_0016	NC_014760.1_0309	90.1	647	61	3	1	645	100	745	0.0e+00	1114.8
31e89ef7-0056-46f2-a7c3-abe9698f8142_0017	NC_014760.1_0310	92.4	302	22	1	1	302	1	301	6.0e-146	508.8
31e89ef7-0056-46f2-a7c3-abe9698f8142_0018	NC_014760.1_0311	90.6	32	3	0	1	32	367	398	6.8e-11	57.0
3f5dff8d-181c-4295-bfc8-202b1c775876_0001	NC_014760.1_0326	74.3	567	137	8	10	568	1	566	1.9e-214	737.3
3f5dff8d-181c-4295-bfc8-202b1c775876_0002	NC_014760.1_0325	71.8	181	48	3	1	178	37	217	1.8e-55	207.6
3f5dff8d-181c-4295-bfc8-202b1c775876_0003	NC_014760.1_0324	79.5	254	49	2	1	253	1	252	6.0e-107	379.0
3f5dff8d-181c-4295-bfc8-202b1c775876_0004	NC_014760.1_0323	85.4	595	76	10	1	586	1	593	1.0e-274	937.6
3f5dff8d-181c-4295-bfc8-202b1c775876_0005	NC_014760.1_0322	86.3	476	60	5	1	472	1	475	1.0e-231	795.0
3f5dff8d-181c-4295-bfc8-202b1c775876_0006	NC_014760.1_0320	86.4	265	34	2	1	264	1	264	2.1e-126	443.7
3f5dff8d-181c-4295-bfc8-202b1c775876_0007	NC_014760.1_0134	90.6	477	41	3	1	473	1	477	3.1e-242	829.3
3f5dff8d-181c-4295-bfc8-202b1c775876_0008	NC_014760.1_0318	88.4	456	46	5	1	451	70	523	3.9e-218	749.2
3f5dff8d-181c-4295-bfc8-202b1c775876_0009	NC_014760.1_0317	79.5	537	102	7	1	530	5	540	1.1e-225	774.6
3f5dff8d-181c-4295-bfc8-202b1c775876_0010	NC_014760.1_0316	79.9	417	74	9	1	410	1	414	4.3e-163	566.2
3f5dff8d-181c-4295-bfc8-202b1c775876_0011	NC_014760.1_0315	75.5	274	63	4	1	270	49	322	1.5e-103	367.9
3f5dff8d-181c-4295-bfc8-202b1c775876_0012	NC_014760.1_0037	89.6	193	19	1	1	192	224	416	2.1e-96	343.6
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0001	NC_014760.1_0124	80.8	26	5	0	1	26	767	792	1.2e-08	49.3
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0002	NC_014760.1_0125	85.7	551	74	3	1	548	65	613	7.8e-261	891.3
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0003	NC_014760.1_0126	90.0	470	40	7	1	464	1	469	1.0e-229	787.7
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0004	NC_014760.1_0128	51.2	258	97	8	23	265	49	292	5.7e-50	189.9
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0005	NC_014760.1_0129	94.8	635	28	5	1	632	1	633	0.0e+00	1159.4
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0006	NC_014760.1_0130	97.0	66	2	0	1	66	1	66	7.9e-35	137.5
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0007	NC_014760.1_0131	89.5	544	53	4	1	542	1	542	3.1e-262	896.0
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0008	NC_014760.1_0132	91.9	381	27	3	1	380	1	378	4.6e-191	659.1
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0009	NC_014760.1_0133	83.7	92	15	0	8	99	1	92	2.9e-33	132.9
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0010	NC_014760.1_0134	98.4	122	2	0	1	122	1	122	1.6e-65	240.4
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0011	NC_014760.1_0134	97.5	40	1	0	1	40	234	273	6.1e-17	77.8
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0014	NC_014760.1_0012	98.9	470	5	0	1	470	1	470	5.6e-268	914.8
8fedb63b-73ae-43f9-9a80-72f8c723a02b_0015	NC_014760.1_0137	63.8	235	81	2	1	231	28	262	7.2e-67	245.7
cf62d251-0d6d-4394-b4ed-d00bf44d9efc_0001	NC_014760.1_0823	92.5	53	3	1	1	52	64	116	2.0e-20	89.4
cf62d251-0d6d-4394-b4ed-d00bf44d9efc_0002	NC_014760.1_0822	89.9	99	10	0	1	99	1	99	1.6e-48	183.7
cf62d251-0d6d-4394-b4ed-d00bf44d9efc_0003	NC_014760.1_0821	91.0	656	56	3	1	654	1	655	0.0e+00	1148.3
cf62d251-0d6d-4394-b4ed-d00bf44d9efc_0004	NC_014760.1_0820	93.0	473	32	1	1	472	1	473	5.9e-241	825.1
cf62d251-0d6d-4394-b4ed-d00bf44d9efc_0005	NC_014760.1_0819	95.1	185	8	1	3	186	5	189	6.5e-101	358.6
cf62d251-0d6d-4394-b4ed-d00bf44d9efc_0006	NC_014760.1_0818	97.5	358	9	0	1	358	1	358	2.7e-190	656.4
cf62d251-0d6d-4394-b4ed-d00bf44d9efc_0007	NC_014760.1_0817	96.3	240	8	1	1	239	1	240	1.6e-130	457.2
cf62d251-0d6d-4394-b4ed-d00bf44d9efc_0008	NC_014760.1_0816	93.5	77	4	1	1	76	1	77	6.5e-33	131.3
cf62d251-0d6d-4394-b4ed-d00bf44d9efc_0009	NC_014760.1_0815	88.7	300	34	0	1	300	1	300	1.4e-150	524.2
