7d88e965-c00f-4266-9735-73d6781098b5_0007	NC_014760.1_0277	90.8	249	22	1	1	248	1	249	1.8e-127	447.2
7d88e965-c00f-4266-9735-73d6781098b5_0008	NC_014760.1_0276	82.4	204	33	3	1	202	1	203	4.6e-86	309.3
7d88e965-c00f-4266-9735-73d6781098b5_0009	NC_014760.1_0275	86.5	407	50	4	1	402	45	451	4.3e-179	619.4
7d88e965-c00f-4266-9735-73d6781098b5_0010	NC_014760.1_0275	73.0	37	10	0	1	37	1	37	7.4e-11	57.4
bc91d349-e7af-4a78-bc85-86e006b07420_0001	NC_014760.1_0236	51.4	1530	637	55	1	1447	35	1540	0.0e+00	1078.9
bc91d349-e7af-4a78-bc85-86e006b07420_0002	NC_014760.1_0237	59.5	860	310	28	11	850	60	901	1.1e-218	751.9
bc91d349-e7af-4a78-bc85-86e006b07420_0003	NC_014760.1_0239	79.0	119	19	3	1	113	1	119	1.6e-46	177.2
bc91d349-e7af-4a78-bc85-86e006b07420_0004	NC_014760.1_0241	68.8	295	81	8	1	285	23	316	1.8e-94	337.8
bc91d349-e7af-4a78-bc85-86e006b07420_0006	NC_014760.1_0245	49.3	73	31	4	5	71	4	76	3.0e-08	49.3
bc91d349-e7af-4a78-bc85-86e006b07420_0007	NC_014760.1_0248	57.7	281	102	12	14	280	54	331	2.3e-67	247.7
bc91d349-e7af-4a78-bc85-86e006b07420_0008	NC_014760.1_0250	52.1	280	110	14	2	263	41	314	2.9e-51	194.1
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0001	NC_014760.1_0407	100.0	18	0	0	1	18	20	37	7.6e-06	40.8
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0002	NC_014760.1_0406	71.5	179	51	0	3	181	54	232	5.9e-65	239.2
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0003	NC_014760.1_0404	87.1	116	12	2	1	114	1	115	7.9e-46	174.9
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0004	NC_014760.1_0403	82.9	549	84	8	1	544	18	561	2.3e-239	820.1
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0005	NC_014760.1_0402	88.3	309	34	2	1	307	1	309	1.4e-147	514.2
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0006	NC_014760.1_0401	89.2	185	20	0	1	185	1	185	7.2e-94	335.1
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0007	NC_014760.1_0400	95.5	132	6	0	4	135	3	134	3.4e-69	252.7
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0008	NC_014760.1_0212	92.9	338	23	1	1	337	1	338	1.7e-178	617.1
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0009	NC_014760.1_0398	82.9	363	57	5	1	359	35	396	2.7e-161	560.1
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0010	NC_014760.1_0134	89.4	479	47	4	1	477	1	477	1.4e-237	813.9
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0011	NC_014760.1_0396	95.4	436	18	2	1	434	1	436	4.2e-233	798.9
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0012	NC_014760.1_0394	98.7	79	1	0	1	79	282	360	3.1e-42	162.5
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0013	NC_014760.1_0393	93.2	424	28	1	1	423	1	424	3.1e-225	772.7
2f08c0dd-df18-4b6f-9c6f-30c1090f269b_0014	NC_014760.1_0392	94.8	194	10	0	1	194	1	194	4.7e-104	369.0
65bd17e5-3231-4335-83e8-555822afb652_0001	NC_014760.1_0035	90.3	72	7	0	1	72	144	215	2.1e-32	129.8
65bd17e5-3231-4335-83e8-555822afb652_0002	NC_014760.1_0037	80.0	50	7	1	1	50	370	416	6.7e-18	80.9
65bd17e5-3231-4335-83e8-555822afb652_0003	NC_014760.1_0037	82.8	58	10	0	1	58	1	58	5.2e-24	101.7
65bd17e5-3231-4335-83e8-555822afb652_0004	NC_014760.1_0186	98.1	52	1	0	1	52	116	167	1.3e-23	100.1
65bd17e5-3231-4335-83e8-555822afb652_0005	NC_014760.1_0155	95.8	142	5	1	1	142	276	416	1.3e-74	270.8
65bd17e5-3231-4335-83e8-555822afb652_0006	NC_014760.1_0038	82.6	409	68	3	1	406	1	409	1.5e-188	651.0
65bd17e5-3231-4335-83e8-555822afb652_0007	NC_014760.1_0039	87.9	190	22	1	8	196	40	229	1.5e-89	320.9
65bd17e5-3231-4335-83e8-555822afb652_0008	NC_014760.1_0040	89.2	194	21	0	1	194	1	194	8.4e-93	331.6
65bd17e5-3231-4335-83e8-555822afb652_0009	NC_014760.1_0042	92.5	199	14	1	1	198	1	199	2.3e-101	360.1
65bd17e5-3231-4335-83e8-555822afb652_0010	NC_014760.1_0044	61.2	98	12	4	1	87	23	105	9.5e-12	61.2
65bd17e5-3231-4335-83e8-555822afb652_0011	NC_014760.1_0044	39.5	43	26	0	13	55	152	194	9.4e-04	34.7
65bd17e5-3231-4335-83e8-555822afb652_0012	NC_014760.1_0045	82.0	334	50	5	1	325	12	344	2.5e-129	453.8
65bd17e5-3231-4335-83e8-555822afb652_0013	NC_014760.1_0046	87.8	245	20	3	6	245	1	240	1.0e-112	398.3
65bd17e5-3231-4335-83e8-555822afb652_0014	NC_014760.1_0047	94.6	147	8	0	1	147	37	183	2.4e-71	260.0
65bd17e5-3231-4335-83e8-555822afb652_0015	NC_014760.1_0048	95.2	479	20	3	17	492	9	487	4.8e-262	895.2
65c23fe1-f6d7-48e7-9b2a-e57af733d8fb_0001	NC_014760.1_0462	85.4	410	55	4	1	405	1	410	8.2e-191	658.3
65c23fe1-f6d7-48e7-9b2a-e57af733d8fb_0002	NC_014760.1_0463	97.2	36	1	0	1	36	1	36	5.7e-17	77.4
65c23fe1-f6d7-48e7-9b2a-e57af733d8fb_0003	NC_014760.1_0464	90.0	50	5	0	6	55	1395	1444	6.2e-20	87.8
65c23fe1-f6d7-48e7-9b2a-e57af733d8fb_0004	NC_014760.1_0464	95.8	48	1	1	7	53	1112	1159	4.9e-20	88.2
65c23fe1-f6d7-48e7-9b2a-e57af733d8fb_0005	NC_014760.1_0464	70.6	194	56	1	1	194	928	1120	2.7e-46	177.2
65c23fe1-f6d7-48e7-9b2a-e57af733d8fb_0006	NC_014760.1_0464	98.8	167	2	0	7	173	409	575	6.4e-92	328.6
65c23fe1-f6d7-48e7-9b2a-e57af733d8fb_0007	NC_014760.1_0464	95.2	104	5	0	7	110	269	372	1.7e-51	193.7
65c23fe1-f6d7-48e7-9b2a-e57af733d8fb_0008	NC_014760.1_0465	98.6	72	1	0	1	72	122	193	6.5e-35	138.3
65c23fe1-f6d7-48e7-9b2a-e57af733d8fb_0009	NC_014760.1_0465	92.0	100	7	1	1	99	1	100	1.3e-44	170.6
65c23fe1-f6d7-48e7-9b2a-e57af733d8fb_0010	NC_014760.1_0466	92.9	714	51	0	2	715	225	938	0.0e+00	1282.3
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0001	NC_014760.1_0183	88.9	289	31	1	1	288	1	289	6.3e-137	478.8
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0002	NC_014760.1_0184	82.7	75	12	1	1	74	1	75	1.1e-29	120.6
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0003	NC_014760.1_0185	71.6	81	23	0	1	81	189	269	1.1e-23	100.9
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0004	NC_014760.1_0037	94.3	141	7	1	1	140	276	416	2.0e-72	263.5
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0005	NC_014760.1_0037	58.3	60	25	0	9	68	180	239	2.1e-12	63.2
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0006	NC_014760.1_0187	85.6	471	61	5	1	465	1	470	3.8e-216	742.7
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0007	NC_014760.1_0188	96.3	54	2	0	4	57	1077	1130	2.2e-25	105.9
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0008	NC_014760.1_0188	86.5	52	6	1	1	51	556	607	7.0e-18	81.3
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0009	NC_014760.1_0188	88.3	60	7	0	3	62	359	418	8.5e-25	104.4
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0010	NC_014760.1_0191	83.6	463	72	4	1	459	1	463	4.4e-203	700.3
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0011	NC_014760.1_0193	100.0	71	0	0	1	71	14	84	3.4e-34	135.6
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0012	NC_014760.1_0194	79.4	68	10	1	1	68	1	64	4.7e-22	95.1
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0013	NC_014760.1_0195	97.8	45	1	0	1	45	19	63	7.7e-22	94.0
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0014	NC_014760.1_0196	96.8	95	3	0	3	97	497	591	1.6e-44	170.2
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0015	NC_014760.1_0196	98.4	64	1	0	1	64	416	479	9.2e-32	127.5
17f95954-2000-4cfa-9729-5ca81d7d7fc7_0016	NC_014760.1_0197	60.7	122	38	3	5	121	142	258	1.2e-33	134.4
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0001	NC_014760.1_0829	97.6	124	2	1	2	124	290	413	4.0e-67	245.7
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0002	NC_014760.1_0714	70.9	299	81	4	147	440	3	300	1.4e-109	389.0
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0003	NC_014760.1_0712	86.6	291	35	4	2	289	3	292	1.6e-135	474.2
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0004	NC_014760.1_0709	85.7	63	8	1	3	64	114	176	1.9e-24	104.4
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0005	NC_014760.1_0707	87.0	123	15	1	1	122	107	229	6.6e-54	201.8
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0006	NC_014760.1_0706	97.5	40	1	0	1	40	1	40	2.1e-17	79.7
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0007	NC_014760.1_0705	67.9	315	94	7	1	310	36	348	2.4e-105	374.0
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0008	NC_014760.1_0704	81.2	564	94	10	11	565	34	594	4.3e-230	789.3
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0009	NC_014760.1_0703	76.1	92	22	0	1	92	1	92	1.0e-32	131.0
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0010	NC_014760.1_0702	83.5	121	18	2	12	131	40	159	2.3e-49	186.8
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0011	NC_014760.1_0701	84.7	176	26	1	9	183	42	217	1.1e-81	294.7
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0013	NC_014760.1_0699	75.9	245	51	8	1	240	1	242	6.8e-92	328.9
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0014	NC_014760.1_0698	93.4	61	4	0	4	64	28	88	1.3e-29	120.2
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0015	NC_014760.1_0697	70.1	288	75	7	1	277	1	288	6.6e-91	325.9
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0016	NC_014760.1_0696	80.8	453	78	7	1	446	113	563	6.5e-195	672.2
ff114fb1-3cb5-45ac-86c2-73c5b96151f9_0017	NC_014760.1_0695	82.6	946	144	17	1	930	50	990	0.0e+00	1380.5
4e0b70a0-342d-48f7-8591-822d230ed580_0001	NC_014760.1_0701	100.0	44	0	0	1	44	1	44	6.9e-19	84.0
4e0b70a0-342d-48f7-8591-822d230ed580_0002	NC_014760.1_0702	91.0	155	13	1	1	154	1	155	6.0e-74	268.9
4e0b70a0-342d-48f7-8591-822d230ed580_0003	NC_014760.1_0703	86.9	84	10	1	1	83	1	84	3.1e-34	136.0
4e0b70a0-342d-48f7-8591-822d230ed580_0004	NC_014760.1_0704	82.7	602	91	3	1	594	1	597	2.7e-254	869.8
4e0b70a0-342d-48f7-8591-822d230ed580_0005	NC_014760.1_0705	88.1	352	39	3	1	351	1	350	5.0e-168	582.4
4e0b70a0-342d-48f7-8591-822d230ed580_0006	NC_014760.1_0706	98.4	63	1	0	1	63	187	249	1.6e-32	129.8
4e0b70a0-342d-48f7-8591-822d230ed580_0007	NC_014760.1_0707	88.6	123	12	2	1	121	107	229	5.5e-53	198.7
4e0b70a0-342d-48f7-8591-822d230ed580_0008	NC_014760.1_0709	69.5	105	32	0	9	113	1	105	2.0e-33	133.7
4e0b70a0-342d-48f7-8591-822d230ed580_0009	NC_014760.1_0710	91.2	34	1	1	1	32	1	34	3.4e-11	58.2
4e0b70a0-342d-48f7-8591-822d230ed580_0010	NC_014760.1_0712	86.7	300	37	3	1	298	1	299	3.2e-144	503.1
4e0b70a0-342d-48f7-8591-822d230ed580_0011	NC_014760.1_0714	88.7	300	30	4	146	442	1	299	6.0e-153	533.1
4e0b70a0-342d-48f7-8591-822d230ed580_0012	NC_014760.1_0235	93.5	414	27	0	2	415	1	414	7.5e-208	714.9
4e0b70a0-342d-48f7-8591-822d230ed580_0013	NC_014760.1_0718	93.4	331	20	2	40	369	5	334	2.3e-174	603.6
4e0b70a0-342d-48f7-8591-822d230ed580_0014	NC_014760.1_0719	81.0	453	75	5	1	445	168	617	1.4e-191	661.0
8e57ec4e-80ff-4290-9719-c4b32bca767e_0002	NC_014760.1_0413	73.6	106	27	1	7	111	209	314	4.9e-37	145.6
8e57ec4e-80ff-4290-9719-c4b32bca767e_0003	NC_014760.1_0412	82.5	80	14	0	4	83	135	214	2.7e-32	129.4
8e57ec4e-80ff-4290-9719-c4b32bca767e_0004	NC_014760.1_0411	100.0	33	0	0	8	40	280	312	2.1e-14	68.9
8e57ec4e-80ff-4290-9719-c4b32bca767e_0005	NC_014760.1_0411	82.6	115	18	2	3	115	370	484	3.3e-49	186.4
8e57ec4e-80ff-4290-9719-c4b32bca767e_0006	NC_014760.1_0410	100.0	43	0	0	1	43	1	43	2.2e-16	76.3
8e57ec4e-80ff-4290-9719-c4b32bca767e_0007	NC_014760.1_0410	97.2	36	1	0	1	36	103	138	1.6e-16	75.9
8e57ec4e-80ff-4290-9719-c4b32bca767e_0008	NC_014760.1_0409	90.5	433	38	3	1	430	1	433	9.2e-217	744.6
8e57ec4e-80ff-4290-9719-c4b32bca767e_0009	NC_014760.1_0408	93.6	652	40	2	1	650	1	652	0.0e+00	1160.2
8e57ec4e-80ff-4290-9719-c4b32bca767e_0010	NC_014760.1_0229	52.6	38	17	1	13	49	250	287	1.7e-04	37.0
8e57ec4e-80ff-4290-9719-c4b32bca767e_0011	NC_014760.1_0406	93.0	57	4	0	6	62	176	232	2.9e-27	112.8
8e57ec4e-80ff-4290-9719-c4b32bca767e_0012	NC_014760.1_0406	96.3	81	2	1	1	80	8	88	1.1e-36	144.1
8e57ec4e-80ff-4290-9719-c4b32bca767e_0013	NC_014760.1_0405	100.0	46	0	0	26	71	323	368	2.6e-23	99.4
8e57ec4e-80ff-4290-9719-c4b32bca767e_0014	NC_014760.1_0404	91.4	116	8	2	1	114	1	116	7.3e-52	194.9
8e57ec4e-80ff-4290-9719-c4b32bca767e_0015	NC_014760.1_0403	91.3	599	47	5	1	594	18	616	4.3e-305	1038.5
8e57ec4e-80ff-4290-9719-c4b32bca767e_0016	NC_014760.1_0402	89.6	309	31	1	1	308	1	309	2.3e-153	533.5
8e57ec4e-80ff-4290-9719-c4b32bca767e_0017	NC_014760.1_0401	94.1	186	9	2	1	185	1	185	2.5e-94	336.7
8e57ec4e-80ff-4290-9719-c4b32bca767e_0018	NC_014760.1_0400	93.3	134	8	1	1	133	1	134	2.3e-65	240.0
cdeed750-1163-4c02-9807-dd7ec9f706ff_0001	NC_014760.1_0017	97.6	41	0	1	6	45	544	584	4.5e-16	74.7
cdeed750-1163-4c02-9807-dd7ec9f706ff_0002	NC_014760.1_0017	98.2	57	1	0	1	57	449	505	5.9e-26	107.8
cdeed750-1163-4c02-9807-dd7ec9f706ff_0003	NC_014760.1_0016	86.5	535	68	4	1	532	1	534	3.0e-248	849.7
cdeed750-1163-4c02-9807-dd7ec9f706ff_0004	NC_014760.1_0014	98.8	83	1	0	8	90	207	289	3.1e-45	172.6
cdeed750-1163-4c02-9807-dd7ec9f706ff_0005	NC_014760.1_0014	87.5	24	3	0	1	24	382	405	9.8e-08	47.4
cdeed750-1163-4c02-9807-dd7ec9f706ff_0006	NC_014760.1_0012	86.5	423	56	1	1	422	48	470	6.7e-204	701.8
cdeed750-1163-4c02-9807-dd7ec9f706ff_0007	NC_014760.1_0011	91.0	333	29	1	1	332	1	333	2.6e-171	593.2
cdeed750-1163-4c02-9807-dd7ec9f706ff_0008	NC_014760.1_0010	96.5	114	4	0	1	114	1	114	6.4e-59	218.4
cdeed750-1163-4c02-9807-dd7ec9f706ff_0009	NC_014760.1_0009	84.3	229	36	0	1	229	28	256	6.6e-111	392.1
cdeed750-1163-4c02-9807-dd7ec9f706ff_0010	NC_014760.1_0008	93.2	339	22	1	1	338	1	339	8.1e-184	634.8
cdeed750-1163-4c02-9807-dd7ec9f706ff_0011	NC_014760.1_0007	81.6	38	5	1	1	36	1	38	7.4e-12	60.5
cdeed750-1163-4c02-9807-dd7ec9f706ff_0012	NC_014760.1_0007	80.0	115	21	2	3	116	47	160	2.4e-43	166.8
cdeed750-1163-4c02-9807-dd7ec9f706ff_0013	NC_014760.1_0006	96.2	371	12	2	30	398	8	378	3.5e-202	696.0
cdeed750-1163-4c02-9807-dd7ec9f706ff_0014	NC_014760.1_0005	94.3	263	14	1	1	262	1	263	7.0e-143	498.4
cdeed750-1163-4c02-9807-dd7ec9f706ff_0015	NC_014760.1_0004	91.2	147	12	1	1	147	1	146	3.9e-74	269.2
cdeed750-1163-4c02-9807-dd7ec9f706ff_0016	NC_014760.1_0003	96.0	75	3	0	1	75	1	75	1.4e-35	140.2
cdeed750-1163-4c02-9807-dd7ec9f706ff_0017	NC_014760.1_0002	92.4	340	24	2	1	338	30	369	2.5e-169	586.6
cdeed750-1163-4c02-9807-dd7ec9f706ff_0018	NC_014760.1_0001	94.3	106	6	0	1	106	363	468	1.3e-50	190.7
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0001	NC_014760.1_0568	95.1	485	23	1	1	484	73	557	1.5e-263	900.2
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0002	NC_014760.1_0659	91.6	676	56	1	1	675	1	676	0.0e+00	1187.9
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0003	NC_014760.1_0660	93.6	698	44	1	1	698	1	697	0.0e+00	1267.7
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0004	NC_014760.1_0661	83.4	157	24	2	1	156	1	156	1.1e-63	234.6
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0005	NC_014760.1_0662	94.2	137	7	1	1	136	1	137	5.0e-68	248.8
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0006	NC_014760.1_0663	95.7	70	3	0	8	77	64	133	1.9e-33	133.3
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0007	NC_014760.1_0663	84.4	77	10	2	5	80	265	340	3.2e-30	122.5
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0008	NC_014760.1_0664	83.8	538	81	6	1	536	1	534	2.4e-246	843.2
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0009	NC_014760.1_0669	82.6	46	8	0	1	46	96	141	2.7e-16	75.5
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0010	NC_014760.1_0667	100.0	36	0	0	1	36	1	36	3.6e-16	74.7
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0012	NC_014760.1_0669	95.2	62	3	0	1	62	113	174	1.7e-29	119.8
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0013	NC_014760.1_0670	95.7	93	4	0	16	108	390	482	5.6e-46	175.3
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0014	NC_014760.1_0670	97.0	66	2	0	1	66	213	278	4.3e-33	131.7
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0015	NC_014760.1_0671	89.1	595	61	4	1	592	1	594	3.9e-282	962.2
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0016	NC_014760.1_0672	93.8	195	9	3	18	211	297	489	9.1e-101	358.2
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0017	NC_014760.1_0669	81.1	37	7	0	1	37	397	433	1.0e-11	60.1
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0018	NC_014760.1_0669	65.8	114	37	2	1	113	282	394	5.4e-34	135.6
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0019	NC_014760.1_0669	94.1	85	4	1	1	84	91	175	6.9e-40	154.8
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0020	NC_014760.1_0667	88.5	26	3	0	1	26	1	26	5.4e-08	47.4
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0021	NC_014760.1_0669	82.4	465	75	7	1	461	1	462	1.6e-206	710.7
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0022	NC_014760.1_0664	79.7	79	13	2	16	91	406	484	1.4e-27	114.0
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0023	NC_014760.1_0664	60.4	106	36	3	1	101	1	105	7.0e-23	98.6
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0024	NC_014760.1_0663	74.0	77	19	1	1	76	1	77	1.3e-23	100.5
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0025	NC_014760.1_0662	56.5	69	28	2	16	82	68	136	1.3e-11	60.8
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0026	NC_014760.1_0661	100.0	29	0	0	1	29	1	29	4.8e-12	60.8
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0027	NC_014760.1_0660	100.0	30	0	0	1	30	1	30	7.3e-13	63.5
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0028	NC_014760.1_0660	61.7	107	39	2	1	105	270	376	2.1e-24	103.6
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0029	NC_014760.1_0659	82.6	172	26	4	1	168	59	230	1.8e-70	257.3
d39e0e9e-4ef8-49dc-8a07-520ddadb9939_0030	NC_014760.1_0659	91.3	80	6	1	2	80	228	307	4.1e-36	142.1
554a73e7-bb59-4819-aa9a-761b44376fcb_0001	NC_014760.1_0317	89.6	385	38	2	1	383	1	385	8.9e-195	671.4
554a73e7-bb59-4819-aa9a-761b44376fcb_0002	NC_014760.1_0316	84.3	414	60	4	1	409	1	414	5.0e-180	622.5
554a73e7-bb59-4819-aa9a-761b44376fcb_0003	NC_014760.1_0315	84.8	276	41	1	1	276	49	323	9.1e-125	438.3
554a73e7-bb59-4819-aa9a-761b44376fcb_0004	NC_014760.1_0037	93.5	200	8	2	1	199	218	413	7.1e-103	365.2
554a73e7-bb59-4819-aa9a-761b44376fcb_0005	NC_014760.1_0037	100.0	60	0	0	1	60	1	60	7.6e-32	127.5
554a73e7-bb59-4819-aa9a-761b44376fcb_0006	NC_014760.1_0312	87.4	301	31	7	1	297	27	324	2.0e-138	483.8
554a73e7-bb59-4819-aa9a-761b44376fcb_0007	NC_014760.1_0311	89.8	400	39	2	1	398	1	400	2.4e-203	699.9
554a73e7-bb59-4819-aa9a-761b44376fcb_0008	NC_014760.1_0310	90.7	301	25	3	1	298	1	301	4.0e-142	496.1
554a73e7-bb59-4819-aa9a-761b44376fcb_0009	NC_014760.1_0308	82.8	487	78	5	8	489	3	488	4.3e-218	749.2
554a73e7-bb59-4819-aa9a-761b44376fcb_0010	NC_014760.1_0307	97.8	272	6	0	9	280	7	278	3.1e-149	519.6
554a73e7-bb59-4819-aa9a-761b44376fcb_0011	NC_014760.1_0306	88.1	278	30	3	1	275	1	278	2.3e-136	476.9
554a73e7-bb59-4819-aa9a-761b44376fcb_0012	NC_014760.1_0305	100.0	39	0	0	9	47	239	277	1.6e-17	80.1
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0001	NC_014760.1_0118	90.1	71	6	1	2	71	220	290	7.0e-29	117.9
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0002	NC_014760.1_0119	84.1	347	49	6	1	345	1	343	9.6e-156	541.6
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0003	NC_014760.1_0120	88.1	478	56	1	1	477	1	478	4.3e-247	845.5
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0004	NC_014760.1_0121	93.3	104	6	1	1	103	15	118	2.9e-51	193.4
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0005	NC_014760.1_0122	92.1	89	6	1	6	93	86	174	9.7e-40	154.5
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0006	NC_014760.1_0123	73.6	212	53	3	3	212	15	225	1.1e-79	288.5
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0007	NC_014760.1_0124	78.8	760	146	13	1	748	31	787	0.0e+00	1118.6
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0008	NC_014760.1_0125	85.2	614	87	4	1	611	1	613	1.2e-286	977.2
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0009	NC_014760.1_0126	87.8	469	50	7	5	468	4	470	9.4e-223	764.6
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0010	NC_014760.1_0127	83.7	251	38	3	1	249	29	278	2.6e-102	363.6
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0011	NC_014760.1_0128	80.4	286	48	7	1	280	1	284	5.5e-109	386.0
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0012	NC_014760.1_0129	75.4	637	134	13	2	624	6	633	2.0e-252	863.6
2c8b79e0-ce82-4af3-a8bb-0444a5fe7a9d_0013	NC_014760.1_0130	76.2	63	15	0	1	63	1	63	2.2e-21	93.2
6b864f1b-a6c7-46a4-8c5c-5868ddddfdfd_0001	NC_014760.1_0229	51.1	90	41	2	25	111	250	339	2.8e-16	76.6
6b864f1b-a6c7-46a4-8c5c-5868ddddfdfd_0002	NC_014760.1_0408	92.0	652	51	1	1	651	1	652	0.0e+00	1135.2
6b864f1b-a6c7-46a4-8c5c-5868ddddfdfd_0003	NC_014760.1_0409	94.9	412	20	1	1	411	16	427	9.2e-220	754.6
6b864f1b-a6c7-46a4-8c5c-5868ddddfdfd_0004	NC_014760.1_0410	100.0	39	0	0	65	103	90	128	4.3e-19	85.9
6b864f1b-a6c7-46a4-8c5c-5868ddddfdfd_0005	NC_014760.1_0411	65.7	172	57	2	1	170	384	555	1.3e-52	198.0
6b864f1b-a6c7-46a4-8c5c-5868ddddfdfd_0006	NC_014760.1_0411	98.1	53	1	0	1	53	290	342	8.5e-25	104.0
6b864f1b-a6c7-46a4-8c5c-5868ddddfdfd_0007	NC_014760.1_0411	100.0	44	0	0	25	68	227	270	1.1e-19	87.4
6b864f1b-a6c7-46a4-8c5c-5868ddddfdfd_0011	NC_014760.1_0412	96.0	75	3	0	5	79	249	323	6.8e-37	144.8
6b864f1b-a6c7-46a4-8c5c-5868ddddfdfd_0014	NC_014760.1_0414	72.7	66	17	1	3	67	29	94	1.2e-14	70.9
6b864f1b-a6c7-46a4-8c5c-5868ddddfdfd_0015	NC_014760.1_0414	98.8	82	1	0	1	82	102	183	1.3e-39	153.7
6b864f1b-a6c7-46a4-8c5c-5868ddddfdfd_0016	NC_014760.1_0212	98.2	330	5	1	1	329	1	330	1.0e-185	641.7
6b864f1b-a6c7-46a4-8c5c-5868ddddfdfd_0017	NC_014760.1_0417	82.1	28	5	0	4	31	18	45	3.8e-07	45.8
