bd3b73e6-6448-4437-b51c-914fd78d0c0f_0006	NC_014760.1_0648	90.2	773	71	5	1	770	1	771	0.0e+00	1371.7
bd3b73e6-6448-4437-b51c-914fd78d0c0f_0007	NC_014760.1_0155	96.9	416	10	2	1	413	1	416	9.1e-230	787.7
bd3b73e6-6448-4437-b51c-914fd78d0c0f_0008	NC_014760.1_0645	87.0	585	65	9	1	577	32	613	1.6e-277	947.2
bd3b73e6-6448-4437-b51c-914fd78d0c0f_0009	NC_014760.1_0643	90.4	593	53	4	1	591	1	591	4.3e-289	985.3
bd3b73e6-6448-4437-b51c-914fd78d0c0f_0010	NC_014760.1_0642	94.4	337	19	0	1	337	1	337	7.6e-174	601.7
bd3b73e6-6448-4437-b51c-914fd78d0c0f_0011	NC_014760.1_0641	89.3	178	18	1	1	177	1	178	1.4e-81	294.3
bd3b73e6-6448-4437-b51c-914fd78d0c0f_0012	NC_014760.1_0640	90.9	186	16	1	1	185	20	205	8.9e-92	328.2
bd3b73e6-6448-4437-b51c-914fd78d0c0f_0013	NC_014760.1_0639	91.6	464	38	1	1	463	1	464	4.7e-230	788.9
bd3b73e6-6448-4437-b51c-914fd78d0c0f_0014	NC_014760.1_0638	87.2	643	75	7	1	641	1	638	1.1e-303	1033.9
bd3b73e6-6448-4437-b51c-914fd78d0c0f_0015	NC_014760.1_0637	92.9	396	27	1	1	396	1	395	4.2e-208	715.7
c43dac14-7b3a-4fbf-a052-42a863b67081_0001	NC_014760.1_0376	90.4	333	31	1	1	333	1	332	2.4e-164	570.1
c43dac14-7b3a-4fbf-a052-42a863b67081_0002	NC_014760.1_0377	88.3	222	25	1	1	221	1	222	1.8e-99	354.0
c43dac14-7b3a-4fbf-a052-42a863b67081_0003	NC_014760.1_0378	81.7	317	53	5	4	318	21	334	1.4e-137	481.1
c43dac14-7b3a-4fbf-a052-42a863b67081_0004	NC_014760.1_0379	89.0	364	38	2	1	362	89	452	9.0e-181	624.8
c43dac14-7b3a-4fbf-a052-42a863b67081_0005	NC_014760.1_0380	92.0	199	15	1	1	199	19	216	7.9e-97	345.1
c43dac14-7b3a-4fbf-a052-42a863b67081_0006	NC_014760.1_0381	82.8	87	12	2	1	85	21	106	2.5e-33	132.9
c43dac14-7b3a-4fbf-a052-42a863b67081_0007	NC_014760.1_0382	95.3	193	8	1	1	193	1	192	3.9e-90	322.8
c43dac14-7b3a-4fbf-a052-42a863b67081_0008	NC_014760.1_0383	87.7	488	55	5	1	485	1	486	9.7e-215	738.0
c43dac14-7b3a-4fbf-a052-42a863b67081_0009	NC_014760.1_0385	93.2	103	6	1	1	102	83	185	1.8e-48	184.5
c43dac14-7b3a-4fbf-a052-42a863b67081_0010	NC_014760.1_0386	89.5	313	32	1	1	313	1	312	2.3e-148	516.9
c43dac14-7b3a-4fbf-a052-42a863b67081_0011	NC_014760.1_0387	57.3	82	34	1	2	82	134	215	2.3e-05	40.0
c43dac14-7b3a-4fbf-a052-42a863b67081_0012	NC_014760.1_0387	100.0	29	0	0	1	29	1	29	2.3e-11	58.5
c43dac14-7b3a-4fbf-a052-42a863b67081_0013	NC_014760.1_0388	83.9	603	91	6	1	602	1	598	4.1e-263	899.0
c43dac14-7b3a-4fbf-a052-42a863b67081_0014	NC_014760.1_0389	86.5	468	58	4	1	464	181	647	4.9e-224	768.8
21e00596-be6e-4878-94ba-b281629c0b3a_0001	NC_014760.1_0317	72.9	388	92	12	8	383	29	415	5.3e-139	486.1
21e00596-be6e-4878-94ba-b281629c0b3a_0002	NC_014760.1_0316	67.0	415	122	11	1	401	1	414	1.1e-126	445.3
21e00596-be6e-4878-94ba-b281629c0b3a_0003	NC_014760.1_0315	81.5	325	54	5	1	321	1	323	2.3e-135	473.8
21e00596-be6e-4878-94ba-b281629c0b3a_0004	NC_014760.1_0314	80.4	51	8	1	1	49	4	54	1.7e-17	80.1
21e00596-be6e-4878-94ba-b281629c0b3a_0005	NC_014760.1_0313	88.0	416	47	3	1	413	1	416	1.6e-202	697.2
21e00596-be6e-4878-94ba-b281629c0b3a_0006	NC_014760.1_0312	80.9	299	51	6	1	296	27	322	1.2e-125	441.4
21e00596-be6e-4878-94ba-b281629c0b3a_0007	NC_014760.1_0311	72.0	393	100	7	3	385	1	393	1.8e-143	501.1
21e00596-be6e-4878-94ba-b281629c0b3a_0008	NC_014760.1_0310	75.8	190	40	4	1	184	81	270	2.9e-68	250.4
21e00596-be6e-4878-94ba-b281629c0b3a_0009	NC_014760.1_0309	76.3	748	158	15	1	732	1	745	1.7e-295	1006.9
21e00596-be6e-4878-94ba-b281629c0b3a_0010	NC_014760.1_0308	66.9	471	136	13	5	457	1	469	5.3e-154	536.2
21e00596-be6e-4878-94ba-b281629c0b3a_0011	NC_014760.1_0307	76.5	277	58	6	1	272	1	275	1.2e-105	374.8
21e00596-be6e-4878-94ba-b281629c0b3a_0012	NC_014760.1_0306	79.4	281	53	4	1	279	1	278	1.7e-118	417.5
21e00596-be6e-4878-94ba-b281629c0b3a_0013	NC_014760.1_0305	79.4	326	60	5	3	322	37	361	2.4e-132	463.8
33641cce-4463-47af-9a81-d57647138b06_0001	NC_014760.1_0518	78.8	118	23	2	1	118	1	116	9.4e-47	177.9
33641cce-4463-47af-9a81-d57647138b06_0002	NC_014760.1_0519	84.4	550	78	6	1	542	1	550	2.1e-237	813.5
33641cce-4463-47af-9a81-d57647138b06_0003	NC_014760.1_0520	81.6	152	22	4	1	147	1	151	4.0e-63	232.6
33641cce-4463-47af-9a81-d57647138b06_0004	NC_014760.1_0522	93.1	375	23	3	1	372	48	422	1.0e-195	674.5
33641cce-4463-47af-9a81-d57647138b06_0005	NC_014760.1_0824	95.5	155	7	0	22	176	3	157	1.2e-75	274.6
33641cce-4463-47af-9a81-d57647138b06_0006	NC_014760.1_0525	82.7	81	10	4	1	77	1	81	1.6e-29	120.2
33641cce-4463-47af-9a81-d57647138b06_0007	NC_014760.1_0526	78.5	130	26	2	1	129	1	129	3.3e-46	176.4
33641cce-4463-47af-9a81-d57647138b06_0008	NC_014760.1_0527	92.4	145	10	1	1	144	1	145	5.9e-67	245.4
33641cce-4463-47af-9a81-d57647138b06_0009	NC_014760.1_0528	85.9	615	78	8	1	607	1	614	9.4e-292	994.2
33641cce-4463-47af-9a81-d57647138b06_0010	NC_014760.1_0529	90.1	355	26	4	1	351	1	350	5.5e-175	605.5
33641cce-4463-47af-9a81-d57647138b06_0011	NC_014760.1_0530	84.8	840	122	6	1	835	1	839	0.0e+00	1333.5
33641cce-4463-47af-9a81-d57647138b06_0012	NC_014760.1_0531	84.0	81	12	1	1	80	1	81	8.1e-32	127.9
33641cce-4463-47af-9a81-d57647138b06_0013	NC_014760.1_0532	89.8	541	47	7	1	534	44	583	6.1e-253	865.1
33641cce-4463-47af-9a81-d57647138b06_0014	NC_014760.1_0533	89.9	159	15	1	3	160	152	310	4.4e-71	259.2
8863f167-a9d9-4c14-b97c-f14303bfe95f_0001	NC_014760.1_0061	81.4	102	16	3	140	239	1	101	8.1e-37	146.0
8863f167-a9d9-4c14-b97c-f14303bfe95f_0002	NC_014760.1_0058	89.6	345	30	5	1	341	1	343	4.2e-172	595.9
8863f167-a9d9-4c14-b97c-f14303bfe95f_0003	NC_014760.1_0057	93.8	276	16	1	5	279	146	421	1.9e-147	513.8
8863f167-a9d9-4c14-b97c-f14303bfe95f_0004	NC_014760.1_0056	79.2	331	60	9	1	323	1	330	7.6e-131	458.8
8863f167-a9d9-4c14-b97c-f14303bfe95f_0005	NC_014760.1_0055	80.2	227	41	4	1	226	1	224	6.3e-92	328.9
8863f167-a9d9-4c14-b97c-f14303bfe95f_0006	NC_014760.1_0054	90.0	430	38	5	2	427	17	445	2.1e-208	716.8
8863f167-a9d9-4c14-b97c-f14303bfe95f_0007	NC_014760.1_0053	90.9	253	21	2	1	251	1	253	5.0e-130	455.7
8863f167-a9d9-4c14-b97c-f14303bfe95f_0008	NC_014760.1_0052	52.4	271	108	4	9	267	1	262	6.8e-61	226.1
8863f167-a9d9-4c14-b97c-f14303bfe95f_0009	NC_014760.1_0051	87.7	334	33	7	1	328	1	332	7.6e-153	531.9
8863f167-a9d9-4c14-b97c-f14303bfe95f_0010	NC_014760.1_0050	94.5	165	7	2	5	168	7	170	1.0e-78	284.6
8863f167-a9d9-4c14-b97c-f14303bfe95f_0011	NC_014760.1_0049	47.4	348	158	10	9	337	4	345	1.1e-46	179.5
8863f167-a9d9-4c14-b97c-f14303bfe95f_0012	NC_014760.1_0048	89.6	96	10	0	1	96	462	557	2.9e-38	149.4
8863f167-a9d9-4c14-b97c-f14303bfe95f_0013	NC_014760.1_0048	89.3	374	35	3	1	369	1	374	2.1e-185	640.2
8863f167-a9d9-4c14-b97c-f14303bfe95f_0014	NC_014760.1_0047	85.2	183	26	1	1	182	1	183	1.8e-76	277.3
8863f167-a9d9-4c14-b97c-f14303bfe95f_0015	NC_014760.1_0046	83.4	163	26	1	1	162	78	240	3.7e-70	256.1
8863f167-a9d9-4c14-b97c-f14303bfe95f_0016	NC_014760.1_0045	77.6	344	70	5	1	337	1	344	1.4e-122	431.4
8863f167-a9d9-4c14-b97c-f14303bfe95f_0017	NC_014760.1_0044	90.0	90	8	1	12	100	564	653	9.5e-32	127.9
8863f167-a9d9-4c14-b97c-f14303bfe95f_0018	NC_014760.1_0044	89.7	29	3	0	3	31	297	325	1.8e-07	46.2
8863f167-a9d9-4c14-b97c-f14303bfe95f_0019	NC_014760.1_0044	90.3	31	3	0	3	33	164	194	2.9e-10	56.2
8863f167-a9d9-4c14-b97c-f14303bfe95f_0020	NC_014760.1_0044	92.2	77	6	0	37	113	92	168	1.6e-35	140.6
8863f167-a9d9-4c14-b97c-f14303bfe95f_0021	NC_014760.1_0042	84.1	63	10	0	1	63	137	199	2.1e-24	102.8
aaf389a2-312c-4859-8d18-af401741696c_0001	NC_014760.1_0552	95.4	328	12	3	1	327	154	479	1.7e-170	590.5
aaf389a2-312c-4859-8d18-af401741696c_0002	NC_014760.1_0553	85.7	510	69	4	1	506	1	510	1.2e-226	777.7
aaf389a2-312c-4859-8d18-af401741696c_0003	NC_014760.1_0554	91.6	440	32	5	1	438	13	449	1.0e-215	741.1
aaf389a2-312c-4859-8d18-af401741696c_0004	NC_014760.1_0235	94.7	414	20	2	6	418	2	414	6.0e-213	731.9
aaf389a2-312c-4859-8d18-af401741696c_0005	NC_014760.1_0012	100.0	117	0	0	1	117	177	293	1.0e-64	237.7
aaf389a2-312c-4859-8d18-af401741696c_0006	NC_014760.1_0012	80.7	135	26	0	6	140	33	167	2.2e-53	200.3
aaf389a2-312c-4859-8d18-af401741696c_0007	NC_014760.1_0557	84.4	45	7	0	17	61	217	261	6.3e-13	64.7
aaf389a2-312c-4859-8d18-af401741696c_0008	NC_014760.1_0557	90.3	31	2	1	49	78	180	210	1.4e-09	53.9
aaf389a2-312c-4859-8d18-af401741696c_0009	NC_014760.1_0668	95.2	21	1	0	2	22	36	56	1.6e-04	37.0
aaf389a2-312c-4859-8d18-af401741696c_0010	NC_014760.1_0558	83.5	97	16	0	1	97	1	97	3.9e-39	152.5
aaf389a2-312c-4859-8d18-af401741696c_0011	NC_014760.1_0559	90.1	303	28	2	1	302	1	302	9.9e-117	411.8
aaf389a2-312c-4859-8d18-af401741696c_0012	NC_014760.1_0560	85.7	63	9	0	7	69	39	101	6.1e-25	104.8
aaf389a2-312c-4859-8d18-af401741696c_0013	NC_014760.1_0561	77.1	201	44	2	1	200	108	307	2.9e-72	263.5
aaf389a2-312c-4859-8d18-af401741696c_0015	NC_014760.1_0134	96.2	477	17	1	1	476	1	477	4.3e-263	898.7
aaf389a2-312c-4859-8d18-af401741696c_0016	NC_014760.1_0563	84.1	422	64	3	1	419	1	422	6.1e-189	652.1
aaf389a2-312c-4859-8d18-af401741696c_0017	NC_014760.1_0564	86.2	232	29	3	1	230	252	482	5.7e-105	372.5
c80ba94c-8b7a-42e5-a21f-74f4a542234e_0001	NC_014760.1_0785	93.7	63	3	1	34	95	1	63	1.6e-28	117.1
c80ba94c-8b7a-42e5-a21f-74f4a542234e_0002	NC_014760.1_0780	100.0	45	0	0	1	45	1	45	3.2e-20	89.4
c80ba94c-8b7a-42e5-a21f-74f4a542234e_0005	NC_014760.1_0776	70.5	325	85	8	4	318	10	333	8.4e-101	359.0
c80ba94c-8b7a-42e5-a21f-74f4a542234e_0006	NC_014760.1_0775	94.4	342	17	2	1	340	52	393	2.6e-182	629.8
c80ba94c-8b7a-42e5-a21f-74f4a542234e_0007	NC_014760.1_0012	88.0	474	44	8	1	465	1	470	4.7e-225	772.3
c80ba94c-8b7a-42e5-a21f-74f4a542234e_0008	NC_014760.1_0773	74.0	457	104	10	1	443	1	456	4.8e-168	582.8
c80ba94c-8b7a-42e5-a21f-74f4a542234e_0009	NC_014760.1_0772	85.6	180	25	1	1	179	1	180	2.6e-80	290.0
c80ba94c-8b7a-42e5-a21f-74f4a542234e_0010	NC_014760.1_0771	86.2	145	17	3	1	142	1	145	3.7e-61	226.1
c80ba94c-8b7a-42e5-a21f-74f4a542234e_0011	NC_014760.1_0770	84.3	536	71	12	1	524	10	544	6.6e-233	798.5
c80ba94c-8b7a-42e5-a21f-74f4a542234e_0012	NC_014760.1_0768	39.0	595	312	14	102	668	10	581	2.2e-71	262.3
c80ba94c-8b7a-42e5-a21f-74f4a542234e_0013	NC_014760.1_0767	84.7	150	19	3	1	146	19	168	1.6e-60	224.2
eab6503c-0b29-4885-a9a5-981c993169ce_0001	NC_014760.1_0369	81.0	751	134	9	12	757	1	747	1.3e-311	1060.4
eab6503c-0b29-4885-a9a5-981c993169ce_0002	NC_014760.1_0370	88.9	506	52	4	1	503	20	524	1.9e-245	840.1
eab6503c-0b29-4885-a9a5-981c993169ce_0003	NC_014760.1_0371	79.3	135	27	1	3	136	115	249	1.0e-52	198.0
eab6503c-0b29-4885-a9a5-981c993169ce_0004	NC_014760.1_0371	92.7	55	4	0	5	59	376	430	1.7e-26	109.8
eab6503c-0b29-4885-a9a5-981c993169ce_0005	NC_014760.1_0372	87.9	314	37	1	1	314	42	354	1.5e-145	507.7
eab6503c-0b29-4885-a9a5-981c993169ce_0006	NC_014760.1_0373	88.9	796	81	7	1	791	1	794	0.0e+00	1364.4
eab6503c-0b29-4885-a9a5-981c993169ce_0007	NC_014760.1_0374	89.2	296	32	0	1	296	1	296	1.8e-147	513.8
eab6503c-0b29-4885-a9a5-981c993169ce_0008	NC_014760.1_0375	90.5	549	48	4	1	546	1	548	4.5e-277	945.3
eab6503c-0b29-4885-a9a5-981c993169ce_0009	NC_014760.1_0376	94.4	727	36	4	9	733	11	734	0.0e+00	1316.2
eab6503c-0b29-4885-a9a5-981c993169ce_0010	NC_014760.1_0377	94.1	222	12	1	11	231	1	222	1.1e-110	391.3
eab6503c-0b29-4885-a9a5-981c993169ce_0011	NC_014760.1_0378	92.1	328	23	3	1	325	1	328	1.4e-167	580.9
eab6503c-0b29-4885-a9a5-981c993169ce_0012	NC_014760.1_0379	91.7	229	18	1	1	228	224	452	1.8e-118	417.2
251a0583-1a21-4d9c-b4c0-eda5b795181c_0001	NC_014760.1_0369	86.2	363	45	5	1	358	377	739	1.7e-163	567.4
251a0583-1a21-4d9c-b4c0-eda5b795181c_0002	NC_014760.1_0370	91.6	525	36	7	1	518	1	524	2.1e-263	899.8
251a0583-1a21-4d9c-b4c0-eda5b795181c_0003	NC_014760.1_0371	85.3	462	58	6	1	455	1	459	2.8e-208	716.5
251a0583-1a21-4d9c-b4c0-eda5b795181c_0004	NC_014760.1_0372	92.6	353	25	1	6	357	2	354	1.8e-176	610.5
251a0583-1a21-4d9c-b4c0-eda5b795181c_0005	NC_014760.1_0373	85.6	799	101	9	1	790	1	794	0.0e+00	1275.4
251a0583-1a21-4d9c-b4c0-eda5b795181c_0006	NC_014760.1_0374	84.5	297	42	4	1	294	1	296	7.1e-136	475.3
251a0583-1a21-4d9c-b4c0-eda5b795181c_0007	NC_014760.1_0375	84.9	551	78	5	1	549	1	548	5.2e-257	878.6
251a0583-1a21-4d9c-b4c0-eda5b795181c_0008	NC_014760.1_0376	84.2	729	100	13	1	718	7	731	0.0e+00	1125.9
251a0583-1a21-4d9c-b4c0-eda5b795181c_0009	NC_014760.1_0377	85.7	223	30	2	1	222	1	222	4.2e-96	342.8
251a0583-1a21-4d9c-b4c0-eda5b795181c_0010	NC_014760.1_0378	86.5	334	42	3	1	331	1	334	3.8e-162	562.8
251a0583-1a21-4d9c-b4c0-eda5b795181c_0011	NC_014760.1_0379	85.0	454	61	6	1	449	1	452	1.3e-210	724.2
251a0583-1a21-4d9c-b4c0-eda5b795181c_0012	NC_014760.1_0380	77.6	161	34	1	1	159	58	218	6.7e-64	235.7
588d7db5-0817-4cee-a85c-e34d490abe91_0001	NC_014760.1_0213	83.4	181	28	2	1	179	116	296	2.3e-76	276.9
588d7db5-0817-4cee-a85c-e34d490abe91_0002	NC_014760.1_0212	83.2	339	54	3	1	337	1	338	1.0e-154	538.1
588d7db5-0817-4cee-a85c-e34d490abe91_0003	NC_014760.1_0211	66.3	442	136	9	1	432	13	451	1.1e-138	485.3
588d7db5-0817-4cee-a85c-e34d490abe91_0004	NC_014760.1_0210	58.5	422	152	13	1	403	1	418	9.1e-113	399.1
588d7db5-0817-4cee-a85c-e34d490abe91_0005	NC_014760.1_0209	85.6	187	24	3	7	192	1	185	9.3e-84	301.6
588d7db5-0817-4cee-a85c-e34d490abe91_0006	NC_014760.1_0208	83.1	261	38	6	11	269	7	263	2.9e-107	380.2
588d7db5-0817-4cee-a85c-e34d490abe91_0007	NC_014760.1_0205	79.4	223	42	4	1	220	1	222	3.1e-89	320.1
588d7db5-0817-4cee-a85c-e34d490abe91_0008	NC_014760.1_0202	77.7	166	34	3	1	164	33	197	7.3e-69	251.9
588d7db5-0817-4cee-a85c-e34d490abe91_0009	NC_014760.1_0471	75.0	432	94	10	34	454	65	493	1.2e-172	598.2
588d7db5-0817-4cee-a85c-e34d490abe91_0011	NC_014760.1_0198	75.3	81	15	3	6	82	7	86	4.3e-22	95.5
588d7db5-0817-4cee-a85c-e34d490abe91_0012	NC_014760.1_0197	72.5	102	28	0	1	102	1	102	9.2e-30	121.3
588d7db5-0817-4cee-a85c-e34d490abe91_0013	NC_014760.1_0197	70.2	57	14	3	1	56	187	241	1.6e-13	66.6
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0001	NC_014760.1_0595	84.0	514	69	10	1	507	249	756	3.5e-231	792.7
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0002	NC_014760.1_0593	80.6	294	50	5	1	291	149	438	1.7e-121	427.6
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0003	NC_014760.1_0592	71.7	99	28	0	2	100	167	265	3.7e-36	142.5
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0004	NC_014760.1_0590	92.2	51	3	1	4	54	152	201	6.3e-22	94.4
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0005	NC_014760.1_0589	85.0	554	75	7	1	548	1	552	1.1e-241	827.8
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0006	NC_014760.1_0585	90.8	542	45	5	1	540	1	539	1.1e-275	940.6
adaa9e1f-9e5a-49a4-a661-0df0d08e6d43_0007	NC_014760.1_0584	87.1	528	63	5	1	524	19	545	3.3e-269	919.1
1bd51993-01da-4223-a236-ec39c6b32427_0001	NC_014760.1_0664	81.8	336	56	3	1	332	1	335	8.6e-146	508.4
1bd51993-01da-4223-a236-ec39c6b32427_0002	NC_014760.1_0663	89.3	402	40	3	1	400	1	401	2.3e-193	666.8
1bd51993-01da-4223-a236-ec39c6b32427_0003	NC_014760.1_0661	92.3	156	12	0	140	295	1	156	7.5e-77	279.3
1bd51993-01da-4223-a236-ec39c6b32427_0004	NC_014760.1_0660	87.7	594	67	6	1	591	1	591	2.8e-288	982.6
1bd51993-01da-4223-a236-ec39c6b32427_0005	NC_014760.1_0659	91.1	683	55	6	1	680	1	680	0.0e+00	1183.3
1bd51993-01da-4223-a236-ec39c6b32427_0006	NC_014760.1_0568	96.4	557	20	0	1	557	1	557	1.6e-309	1053.1
1bd51993-01da-4223-a236-ec39c6b32427_0007	NC_014760.1_0657	88.2	306	33	3	1	304	1	305	8.1e-151	525.0
1bd51993-01da-4223-a236-ec39c6b32427_0008	NC_014760.1_0656	91.0	977	85	3	1	974	1	977	0.0e+00	1692.9
1bd51993-01da-4223-a236-ec39c6b32427_0009	NC_014760.1_0655	90.0	311	29	2	1	309	163	473	4.7e-157	545.8
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0001	NC_014760.1_0277	86.7	165	17	5	2	162	84	247	1.7e-73	267.3
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0002	NC_014760.1_0278	98.5	66	1	0	3	68	4	69	1.5e-32	130.2
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0003	NC_014760.1_0280	83.1	124	18	3	1	122	1	123	8.8e-48	181.4
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0004	NC_014760.1_0281	82.9	129	20	2	1	127	5	133	1.5e-50	190.7
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0005	NC_014760.1_0282	88.4	337	35	4	1	334	1	336	8.6e-146	508.4
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0006	NC_014760.1_0283	81.8	121	20	2	1	119	1	121	2.0e-49	186.8
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0007	NC_014760.1_0285	89.4	301	31	1	1	300	9	309	7.4e-148	516.2
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0008	NC_014760.1_0287	88.5	270	29	2	1	268	81	350	1.8e-130	457.2
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0009	NC_014760.1_0288	92.3	260	17	3	1	257	1	260	1.1e-132	464.5
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0010	NC_014760.1_0289	93.3	195	13	0	1	195	1	195	2.1e-97	347.1
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0011	NC_014760.1_0290	91.9	432	33	2	1	431	1	431	9.9e-219	751.1
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0012	NC_014760.1_0291	85.8	233	32	1	1	232	1	233	1.2e-106	377.9
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0013	NC_014760.1_0292	71.1	277	71	6	1	271	1	274	7.4e-98	349.0
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0014	NC_014760.1_0293	90.0	420	37	3	1	415	1	420	1.0e-212	731.1
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0015	NC_014760.1_0294	86.2	513	68	2	1	511	1	512	3.6e-236	809.3
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0016	NC_014760.1_0295	80.4	92	16	1	1	92	1	90	3.1e-30	122.9
8288eb2c-f93c-46e3-972c-45c5fd7bc60f_0017	NC_014760.1_0296	85.3	319	41	6	11	325	11	327	1.1e-142	498.0
4ee552ac-4855-4f62-b5cf-86e8125705f1_0001	NC_014760.1_0046	92.2	217	15	2	1	216	25	240	1.1e-106	377.9
4ee552ac-4855-4f62-b5cf-86e8125705f1_0002	NC_014760.1_0047	97.3	184	4	1	1	184	1	183	1.8e-92	330.5
4ee552ac-4855-4f62-b5cf-86e8125705f1_0003	NC_014760.1_0048	97.5	557	14	0	11	567	1	557	0.0e+00	1077.0
4ee552ac-4855-4f62-b5cf-86e8125705f1_0004	NC_014760.1_0049	86.4	360	47	2	1	358	23	382	1.3e-158	551.2
4ee552ac-4855-4f62-b5cf-86e8125705f1_0005	NC_014760.1_0050	89.8	166	16	1	6	170	5	170	2.2e-76	276.9
4ee552ac-4855-4f62-b5cf-86e8125705f1_0006	NC_014760.1_0051	91.4	303	26	0	1	303	30	332	1.5e-149	520.8
4ee552ac-4855-4f62-b5cf-86e8125705f1_0007	NC_014760.1_0052	86.6	262	34	1	1	261	1	262	2.7e-126	443.4
4ee552ac-4855-4f62-b5cf-86e8125705f1_0008	NC_014760.1_0053	94.1	253	14	1	1	252	1	253	2.1e-136	476.9
4ee552ac-4855-4f62-b5cf-86e8125705f1_0009	NC_014760.1_0054	91.9	446	33	3	1	444	1	445	9.5e-225	771.2
4ee552ac-4855-4f62-b5cf-86e8125705f1_0010	NC_014760.1_0055	92.4	225	15	2	1	224	1	224	1.4e-112	397.5
4ee552ac-4855-4f62-b5cf-86e8125705f1_0011	NC_014760.1_0056	87.7	334	37	4	1	333	1	331	4.9e-157	545.8
4ee552ac-4855-4f62-b5cf-86e8125705f1_0012	NC_014760.1_0057	82.8	319	51	4	1	315	104	422	4.2e-142	496.1
4ee552ac-4855-4f62-b5cf-86e8125705f1_0013	NC_014760.1_0058	82.5	343	57	3	1	340	1	343	7.4e-153	531.9
4ee552ac-4855-4f62-b5cf-86e8125705f1_0014	NC_014760.1_0059	82.9	41	6	1	1	40	1	41	2.9e-12	62.0
4ee552ac-4855-4f62-b5cf-86e8125705f1_0015	NC_014760.1_0060	94.4	107	4	2	1	105	1	107	2.5e-51	193.0
4ee552ac-4855-4f62-b5cf-86e8125705f1_0016	NC_014760.1_0061	71.6	571	145	16	1	559	1	566	1.2e-205	708.0
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0001	NC_014760.1_0298	88.8	188	21	0	16	203	56	243	1.1e-90	324.7
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0002	NC_014760.1_0299	85.6	389	53	3	1	386	6	394	1.2e-186	644.4
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0003	NC_014760.1_0300	78.5	730	143	12	1	718	1	728	2.0e-293	1000.0
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0004	NC_014760.1_0302	85.7	126	17	1	1	126	9	133	3.7e-58	216.1
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0005	NC_014760.1_0303	85.0	572	81	5	2	570	2	571	2.1e-261	893.3
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0006	NC_014760.1_0304	92.9	113	7	1	1	112	1	113	1.1e-57	214.2
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0007	NC_014760.1_0305	79.5	565	111	5	262	821	4	568	3.3e-231	793.5
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0008	NC_014760.1_0307	84.2	247	36	3	1	246	34	278	4.9e-106	375.9
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0009	NC_014760.1_0308	73.2	384	99	4	1	383	108	488	2.0e-138	484.2
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0010	NC_014760.1_0309	86.7	90	10	2	3	91	657	745	2.6e-36	142.9
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0011	NC_014760.1_0418	98.4	62	1	0	6	67	205	266	2.3e-32	129.4
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0012	NC_014760.1_0134	95.8	71	3	0	8	78	355	425	8.1e-34	134.4
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0013	NC_014760.1_0309	86.7	664	80	7	1	658	1	662	9.8e-316	1073.5
cd831835-2c6f-4a1a-a48d-92b4ecdb46a7_0014	NC_014760.1_0310	76.0	183	43	1	1	182	117	299	2.5e-63	233.8
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0001	NC_014760.1_0125	89.1	156	17	0	1	156	1	156	1.4e-74	270.8
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0002	NC_014760.1_0126	85.0	467	65	5	4	466	5	470	2.2e-216	743.4
cd1cbcea-69b6-4454-b9f6-9bb93ce7b98d_0003	NC_014760.1_0127	91.2	251	20	2	1	250	29	278	1.4e-121	427.6
